,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
560,m276,smape,0.04046339185386249,0.04308907785117497,0.03939175518607179,0.04142845113307576,0.05638707199293717
561,m277,smape,0.08930601135839773,0.07846583933029881,0.08674936051877512,0.08603067614048178,0.06028448193599825
562,m278,smape,0.061765239179086266,0.058193267219256016,0.05469744423412449,0.05328803682814654,0.04584242958577219
563,m279,smape,0.0216830798614524,0.02324665505398212,0.02304202029200908,0.020770151727189233,0.025576895632575116
564,m28,smape,0.06276524305104739,0.06593546873231791,0.0718613098242709,0.06229724629863928,0.07748813356155433
565,m280,smape,0.09305923206571758,0.12787063887989883,0.0891355234210748,0.09375460110729529,0.03052941936243868
566,m281,smape,0.050862776523702,0.050023660968361534,0.04934897455130722,0.04426422322666931,0.03257500601773118
567,m282,smape,0.07637690836242027,0.08506012130754342,0.0732561232646669,0.07236854658345045,0.0807870634835976
568,m283,smape,0.11217027784892238,0.10392218236757315,0.10984396613485108,0.10848890825829725,0.10792698748196332
569,m284,smape,0.05396214303367081,0.06486826585672532,0.048653945121941655,0.04735933796885261,0.024164743954821058
570,m285,smape,0.05685023588762237,0.17256114532534453,0.06112471923411203,0.06239145635150809,0.07589746202297917
571,m286,smape,0.16633934995947344,0.10658153741570181,0.1692777287769068,0.17460595272816878,0.1513312090050107
572,m287,smape,0.1319187634093952,0.13023633371862162,0.1305729226263177,0.13847488149118284,0.12768379343421932
573,m288,smape,0.12956133891938357,0.12815392137896706,0.11909206781181497,0.13777643734926184,0.1518480496783455
574,m289,smape,0.055162568086771356,0.06897649058316817,0.047898725661442355,0.052413379268706435,0.03179271902632257
575,m29,smape,0.038533894252526034,0.04551571202619664,0.033089234830626625,0.029388034984175835,0.08037553756425549
576,m290,smape,0.12355669344289248,0.14557162142585753,0.12429142095691927,0.11583024120466394,0.07634914418784533
577,m291,smape,0.13395320515372314,0.13614783893955887,0.14404144009842626,0.13090589654800847,0.1578386503656735
578,m292,smape,0.08228252379128727,0.09132430061317483,0.08897427307854745,0.07441018165356729,0.04330077992937181
579,m293,smape,0.08517499563753643,0.12736823741822176,0.08286846228147866,0.08723742072397378,0.03572271198119547
580,m294,smape,0.05268725718855677,0.04577030156024328,0.05221376769448957,0.05053750058842434,0.03172889409016202
