,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
228,ID330,mase,0.6117909,0.60324216,0.6498548,0.84472895,0.6119869,0.77050954,0.6610184,0.5290483
229,ID331,mase,1.0885515,1.2139347,1.0448241,1.1683791,1.1216432,1.2732577,0.7937898,1.1523294
230,ID332,mase,0.43042952,0.507862,0.4416721,0.50420254,0.41439182,0.42414165,0.57226056,0.717236
231,ID333,mase,0.421749,0.28245273,0.4514335,0.47101673,0.31166473,0.3278785,0.6191587,0.3892922
232,ID334,mase,0.8869698,0.7765763,0.7834967,0.7923307,0.8823147,0.71064353,0.5575698,0.7283808
233,ID335,mase,3.0715194,3.1012611,2.9315777,3.0011997,2.9897914,2.918095,3.3956604,3.4432507
234,ID336,mase,1.228354,1.6226666,1.8127437,1.4268745,2.0841029,1.7767003,1.6347829,1.5908213
235,ID337,mase,1.6071255,1.7335206,1.7297187,1.7321309,1.8055482,1.9576474,1.1797563,1.4611231
236,ID338,mase,1.0384362,1.0566981,1.1014016,1.0638808,1.0352823,1.173162,1.1330023,1.5584412
237,ID339,mase,0.9706298,0.9224574,0.96932983,1.0446537,0.8934762,0.8913628,1.0649782,1.0616494
238,ID34,mase,1.6286434,1.6342132,1.8844261,1.3498071,1.5845948,1.5092845,2.068155,1.5139388
